epoch,train_loss,train_bce_loss,train_dice_loss,train_tversky_loss,train_focal_tversky_loss,train_dice,train_f1_score,val_loss,val_bce_loss,val_dice_loss,val_tversky_loss,val_focal_tversky_loss,val_dice,val_f1_score,val_best_dice,val_best_threshold,val_best_precision,val_best_recall,val_precision,val_recall,lr,epoch_time_sec,gpu_memory_gb
67,0.07911447404017585,0.009280838801638724,0.036099593479818295,0.02929095425924885,0.0674680836906836,0.9568381128566367,0.9568381128566367,0.3404174136429987,0.04938158342470344,0.18285873979268155,0.17078166751877422,0.2163541781312972,0.3330096736702511,0.3330096736702511,0.3340383656311596,0.9,0.29070722728142195,0.39254952852382885,0.2803256580946711,0.41007943401931424,2.530244992035663e-05,16.189141750335693,1.8704142570495605
68,0.07821002531993597,0.0089457664598895,0.03580611020656904,0.028957124955107386,0.06691629737409154,0.957991392644434,0.957991392644434,0.311232531263948,0.049640991180103074,0.16351269281499853,0.1545052959258298,0.19615769366640676,0.3487843671891975,0.3487843671891975,0.3499464181901839,0.9,0.3159328035746829,0.3921675335682556,0.3036656322729621,0.4096503437952457,2.3976573648539666e-05,16.025567770004272,1.8672404289245605
69,0.0762984242087003,0.008698966551466462,0.034885690556259515,0.028164252956403388,0.06542753363671282,0.9587479857548561,0.9587479857548561,0.3389789901435256,0.04806503784656285,0.18237082097458057,0.17154387497634477,0.21708626365205905,0.3257803796543617,0.3257803796543617,0.328487944026218,0.9,0.2746601750484498,0.40855668700463177,0.263669592299812,0.42617031742188666,2.2676872796319543e-05,15.9913170337677,1.8689494132995605
70,0.07543285924207677,0.00865003190854945,0.03437915979189844,0.02782695504812125,0.0648073352974953,0.9592565777091804,0.9592565777091804,0.3300873646148679,0.05054562498097746,0.17476519388829617,0.16594420734361143,0.20955308535331968,0.3256820937856333,0.3256820937856333,0.3284551364224253,0.9,0.280495982276717,0.39619679542841196,0.2690649544815933,0.41247605990496566,2.1404630011522596e-05,16.206841230392456,1.8672404289245605
71,0.07476334521492971,0.008584914316480874,0.03400055841818287,0.027433073048091606,0.06435574492112514,0.9596188002835065,0.9596188002835065,0.3293529402184206,0.04850170013999302,0.17601342519685645,0.16632148448887038,0.20967562976117216,0.33039402396640194,0.33039402396640194,0.333071551557105,0.9,0.2807052788289786,0.4094567299136537,0.2693849936468806,0.4271279212146251,2.016110084417767e-05,16.142946004867554,1.8711466789245605
72,0.07381599597539197,0.008418376662620968,0.03357628764043175,0.0271265700726253,0.06364266335418747,0.9605275692696162,0.9605275692696162,0.34455500837425324,0.0498433393040183,0.1848569261517622,0.17311963224787408,0.21970948576230726,0.33269583183418805,0.33269583183418805,0.3344852878013232,0.9,0.28880715380595995,0.3973270818723,0.27820726201734813,0.41372670092389735,1.894751250743987e-05,15.871518850326538,1.8701701164245605
73,0.07300668789267553,0.008377991102781554,0.033134812830557504,0.026805833045580603,0.06298776811111055,0.9609669320168388,0.9609669320168388,0.32891148202463005,0.05080289023871438,0.17383353079707484,0.16333316875088497,0.20855012216716873,0.3301395389784057,0.3301395389784057,0.3323235097045591,0.9,0.2863991094045331,0.39578863643478573,0.2753794991763879,0.4120835993341712,1.776506266647925e-05,15.891351461410522,1.8696818351745605
74,0.0721085338606376,0.008291541877180631,0.03266067974402777,0.026424818306221273,0.06231262413776922,0.9615353681506964,0.9615353681506964,0.3548768679085654,0.04988159690978859,0.19150266235777091,0.18054845826379184,0.2269852188570401,0.3300073270928874,0.3300073270928874,0.3325302243388719,0.9,0.28268261226393676,0.4037215727724442,0.27197845070317744,0.4195141861412128,1.661491825652992e-05,15.985786437988281,1.8709635734558105
75,0.07082548300050459,0.00809541505353377,0.03216472848652777,0.025966952473103034,0.061130679509454014,0.9620237022510221,0.9620237022510221,0.33375056046468454,0.05161469841404926,0.17663046800599932,0.16701402137227012,0.21101078820655894,0.331683612631832,0.331683612631832,0.3330935155352034,0.9,0.29064961397477557,0.3900534792935762,0.28031539861867527,0.40610250023526384,1.549821433126591e-05,16.087127685546875,1.8706583976745605
76,0.06997003204380586,0.007982765485095826,0.031641756888647316,0.02555277157266833,0.060691019577329114,0.962859993555193,0.962859993555193,0.3283203977345298,0.05142764758344625,0.17290793700390553,0.16395190938855286,0.20796962445249237,0.3423820447373068,0.3423820447373068,0.34411595142859686,0.9,0.302048658606856,0.3997969670644997,0.29095448505094357,0.41589308327468266,1.4416052942640147e-05,16.509949922561646,1.8724894523620605
77,0.0695583464272911,0.00785335186252751,0.031532870254654816,0.025426050052618433,0.06034424862977616,0.9634088968413842,0.9634088968413842,0.32899116612251156,0.05080266773838984,0.17402857997677956,0.164423670915335,0.20831983480378088,0.3365493356706174,0.3365493356706174,0.3382336146609091,0.9,0.29562259512809846,0.3951973291747887,0.284508589872775,0.4118899854525793,1.3369502053292257e-05,15.676243543624878,1.8696818351745605
78,0.0688155471805391,0.007784724963186255,0.031150158764659496,0.025101854406354374,0.059761326669640714,0.9635774129752552,0.9635774129752552,0.33680779065625427,0.05192687089371999,0.17841730540750628,0.16789988184747826,0.21292722782647872,0.3361574705117714,0.3361574705117714,0.3381157072332552,0.9,0.29628448224927784,0.39370074619815926,0.2849801465261753,0.40973930152462573,1.2359594482598444e-05,15.684885263442993,1.8704142570495605
79,0.06798734538851009,0.007685179026383612,0.030791643698908584,0.02477280474176594,0.05902104520414402,0.9638840371188214,0.9638840371188214,0.32701990817670407,0.052012117568791434,0.17189811315584044,0.1619463510715372,0.20621935098708075,0.34113864327396176,0.34113864327396176,0.3429519207515222,0.9,0.3040296744546049,0.3933030528197542,0.29278681394483336,0.4086194806959589,1.1387326887403332e-05,15.593066453933716,1.8718791007995605
80,0.06879325693938484,0.007795037112508305,0.031178143158085002,0.02516599902716439,0.05964015356208637,0.9640864130276522,0.9640864130276522,0.33280125961430146,0.05212287962642016,0.17510367192615847,0.16558011473587156,0.21114941529610814,0.3438761182298313,0.3438761182298313,0.34574236717158574,0.9,0.3098876031685497,0.39097968624065105,0.29742291270430044,0.40752582390534503,1.0453658778440112e-05,15.998463153839111,1.8687052726745605
81,0.06702142617211082,0.007533146461716817,0.03034479654404412,0.024392600280041383,0.05828696646787566,0.9645034063797178,0.9645034063797178,0.3434205197560472,0.051811284138450306,0.18254267381938305,0.17177414413700967,0.2181331226689738,0.33253409833554026,0.33253409833554026,0.3345474860829863,0.9,0.2902368377523723,0.39482579983443666,0.2796717847683721,0.4100375715584295,9.5595115734092e-06,15.750337839126587,1.8689494132995605
82,0.0659077787606676,0.007405987976559499,0.029786824824356767,0.02395260148544344,0.05742993139251368,0.965215972061066,0.965215972061066,0.3368502505915646,0.05235748650946071,0.17783964876322317,0.16803857103442077,0.21330622980223313,0.33537660376703815,0.33537660376703815,0.33715356526365037,0.9,0.29463716225458525,0.3940094818471842,0.2841566597853182,0.4091218302265758,8.70576768765027e-06,15.670042991638184,1.8699259757995605
83,0.06545046420600377,0.007361682625758391,0.029507215357904036,0.023779757174791073,0.05716313287069527,0.9654612910153618,0.9654612910153618,0.33053721740400194,0.05296912190273947,0.17368893463382792,0.16428002010602202,0.2077583188301958,0.33534704785707825,0.33534704785707825,0.3369612930092548,0.9,0.2956746058395011,0.39164948561480695,0.2850965432070576,0.407101966488887,7.893269663304789e-06,15.7339448928833,1.8701701164245605
84,0.06499530607635967,0.007367039987650699,0.02930637140967149,0.02359631378124234,0.056643789371702655,0.9657509024929705,0.9657509024929705,0.3466456698776435,0.052712220116123955,0.18414353103522796,0.1727268166397437,0.21957983803338715,0.3291571081572749,0.3291571081572749,0.3311558928496,0.9,0.2858445996023254,0.39353852916223087,0.2756471377616712,0.4084467980448093,7.1228193378287565e-06,15.61525845527649,1.8674845695495605
85,0.0643391823149957,0.007195626332011055,0.02903692528465723,0.023333701801320373,0.05621326115230084,0.9661164471690722,0.9661164471690722,0.3386498323468473,0.0528232748652478,0.17898909430014528,0.16829335654876418,0.21367492790665327,0.33582262347081,0.33582262347081,0.33782036965591766,0.9,0.29691285813411444,0.3918012370355141,0.2863131016821139,0.4060344737363261,6.395177052675798e-06,15.937953233718872,1.8674845695495605
86,0.06427046153233891,0.0071344347866188545,0.02897740450813947,0.023351852647890317,0.05631724400771345,0.9662764338787115,0.9662764338787115,0.3439268358647154,0.05278040354081257,0.18255867198338685,0.17208148272244525,0.217175518938425,0.3339403699410808,0.3339403699410808,0.33609775038540923,0.9,0.29426468218553836,0.3917960042279035,0.2834243920597216,0.40636937342340407,5.711060902932045e-06,15.902464151382446,1.8679728507995605
87,0.06327740830597162,0.00715563341579333,0.028460182090752774,0.022876189035527846,0.055323185418626866,0.966664429296357,0.966664429296357,0.3412986092310918,0.05319877577690266,0.1807175006270161,0.16921636683840846,0.21476466831530427,0.3361633772000216,0.3361633772000216,0.3376191946486448,0.9,0.2965182795272079,0.39194775564861073,0.2864184795622206,0.406819394877915,5.071146028642947e-06,15.686707019805908,1.8706583976745605
88,0.06314289328568351,0.007122184383655652,0.028384825089296923,0.022826168085912913,0.055271767877369406,0.9668219539744135,0.9668219539744135,0.334021316216655,0.05400579762995348,0.17562235711667862,0.16418791698825078,0.2087863207629365,0.3528493436457984,0.3528493436457984,0.35474973089334855,0.9,0.32796659114117555,0.38629632342917064,0.31506100143495647,0.40093771912360887,4.476063948531561e-06,15.737428188323975,1.8689494132995605
89,0.06289838308759053,0.007070591478843302,0.028256053370181455,0.022713837530606847,0.05514347676834042,0.9668891641344496,0.9668891641344496,0.3407045164415456,0.05350575410334278,0.17986822470025893,0.16900577637284536,0.21466107676194546,0.3365267412732634,0.3365267412732634,0.3385310122151463,0.9,0.2977346021254795,0.3922826553356886,0.2870115625933715,0.40668857468765024,3.926401936765843e-06,15.850668907165527,1.8740763664245605
90,0.0623280396526211,0.00699442387309599,0.027993583453077592,0.022486249300931523,0.05468006463179909,0.9670761868091963,0.9670761868091963,0.35621764190739935,0.05346259981440482,0.1900196307964428,0.17829958472352925,0.22547082160023982,0.3319335098079593,0.3319335098079593,0.3339907515738294,0.9,0.2908707685259892,0.3921204382997603,0.28064257202350146,0.40616529392659095,3.4227024433899027e-06,15.688650608062744,1.8682169914245605
91,0.0620060009835804,0.00699066934993377,0.02780153436581497,0.022329436187955527,0.054427594710252575,0.9675671321149275,0.9675671321149275,0.3447853726543373,0.05357640226092493,0.18262521716436014,0.17150512576647997,0.2171675078087673,0.3401017671430515,0.3401017671430515,0.34204224613313733,0.9,0.30313773365229324,0.3924030099107323,0.29221111194636035,0.40676706680180913,2.9654625589913256e-06,15.72170615196228,1.8709025382995605
92,0.06174396603997044,0.006899767811158293,0.027748435837330214,0.022248085731130733,0.05419152492727967,0.9675047087561507,0.9675047087561507,0.3521597316952157,0.053046002500090714,0.18778569407615614,0.17642989166554546,0.2226560679658544,0.3381915378647514,0.3381915378647514,0.34010787836943035,0.9,0.2989233667095077,0.3944542704940846,0.2880352167366776,0.40949859237453845,2.5551335241327686e-06,15.811020612716675,1.8679728507995605
93,0.06221977340411601,0.007060859751861096,0.027902039001359964,0.022383487526921257,0.05451374925841329,0.9671613675377048,0.9671613675377048,0.3452343313492785,0.05360390726805305,0.18267291866004542,0.17174471662804255,0.21791501237252842,0.33545577713034297,0.33545577713034297,0.3370107708190744,0.9,0.2960349142982701,0.3911523688918006,0.2860295854492862,0.4055321242057092,2.1921202840320086e-06,15.510545253753662,1.8693156242370605
94,0.06145600292860242,0.006930201185581065,0.02756667269262003,0.022189291821314756,0.05391825788169274,0.9678099814765121,0.9678099814765121,0.3497715886170277,0.05384748911536984,0.18560477314918528,0.17397456937773276,0.22063865486642142,0.33523106743728986,0.33523106743728986,0.33724653148338124,0.9,0.2978883861235607,0.38858829316261023,0.28688344522253617,0.4031773607809425,1.8767810889299092e-06,15.6802077293396,1.8696818351745605
95,0.06160048450714887,0.006893034935815245,0.02767493636152832,0.022216781224334535,0.054065026412043124,0.9677094458688867,0.9677094458688867,0.34156108306432886,0.05351119608164886,0.18074335537364883,0.16971562272243396,0.21461306168555774,0.33656142845369263,0.33656142845369263,0.33798661175203093,0.9,0.29738992147886,0.39141924207994083,0.28727096468627444,0.4062699500788028,1.6094271405406865e-06,15.72415828704834,1.8679728507995605
96,0.06127248974262919,0.006917165718029326,0.027495237872423722,0.022087897981524163,0.05372017223502288,0.9679251089396325,0.9679251089396325,0.3474137331463799,0.053536252072896154,0.18459981989454421,0.17301557259189176,0.21855532358075316,0.33142910757269184,0.33142910757269184,0.3331391548343035,0.9,0.28963565507844796,0.392021014955159,0.2796890464449876,0.4066571778419867,1.3903222849333511e-06,15.67530345916748,1.8699259757995605
97,0.06107893742550282,0.0068451463022290516,0.02739200845856191,0.0219838711967452,0.053683565230841626,0.9680693665213985,0.9680693665213985,0.3457148529481902,0.053637925089471496,0.18326342081102434,0.17109574189956722,0.2176270117894907,0.33475134423107067,0.33475134423107067,0.3361856045779547,0.9,0.29483223912620143,0.391032014316757,0.28497580775611975,0.40559491789703633,1.2196827521475405e-06,15.45927381515503,1.8687052726745605
98,0.06079906004878795,0.006827271143879618,0.027296916501499707,0.02190904161763415,0.05334974479689267,0.9679533216119786,0.9679533216119786,0.3406428767815915,0.05422437142848074,0.1794543492630601,0.16818097517309122,0.2139283119347105,0.33759414506069896,0.33759414506069896,0.3389454056869444,0.9,0.30084453566751546,0.3880964092472145,0.29077880088476216,0.4023767412165219,1.097676942800558e-06,15.44125485420227,1.8696818351745605
99,0.06069450251176915,0.0068175120025390406,0.027199605795835087,0.021835662329288394,0.05335476949139286,0.9681640343720671,0.9681640343720671,0.3411756149492868,0.054322999908742946,0.1800235975417647,0.16889768890884838,0.21365802933359043,0.3367131104062201,0.3367131104062201,0.33901114916555714,0.9,0.3001040179974116,0.3895092673020745,0.2888489410706182,0.40359075258217936,1.0244252618962857e-06,15.67152738571167,1.8703532218933105
100,0.06068280907403376,0.006853347388788393,0.027179457901485536,0.021801951583490752,0.053300007498519014,0.9681907961108539,0.9681907961108539,0.33959617199314124,0.054010540149129815,0.17883277345505996,0.16824966706227207,0.21350571710361368,0.3372043928108991,0.3372043928108991,0.3387217831996602,0.9,0.2988719623212611,0.3908331676275545,0.28865844933962476,0.40538037278500205,1e-06,15.719807624816895,1.8723673820495605
